code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SZ000919,金陵药业,20201231,311464432.11,93657703.74,-377508335.73,-89829314.06,311464432.11,311292968.97,427822927.42,177501634.46,6378931.36,1315719152.3,0.0,64012177.61
SZ000921,海信家电,20201231,5962707809.84,2846034643.23,-3900554598.52,-2512457690.93,5962707809.84,6594103859.23,7291829266.1,548498540.36,398205694.16,7110772454.16,0.0,132571746.36
SZ000925,众合科技,20201231,42765219.03,4902731.75,341567507.03,-556946775.15,42765219.03,1182565904.23,1506413908.94,18158676.74,428325717.37,707068910.86,43274907.53,17858466.29
SZ000926,福星股份,20201231,5362661281.29,290854217.35,122447237.41,-6079867703.14,5362661281.29,394664554.11,2177290537.81,45123253.59,845357466.73,4792650887.7,0.0,5967380.98
SZ000929,兰州黄河,20201231,-25939504.68,-51690868.49,21445920.6,3584709.29,-25939504.68,16813960.93,37840822.74,0.0,3459434.81,605713188.64,0.0,0.0
SZ000930,中粮科技,20201231,-2910855638.13,628195940.09,-899029109.0,3754583318.86,-2910855638.13,734456345.96,682026482.93,0.0,428307884.59,662325292.63,1088729.17,366044719.46
SZ000931,中关村,20201231,200200020.26,55389008.0,-138982925.04,-110547013.68,200200020.26,1005043075.09,343292372.46,0.0,59458546.63,206637742.41,10524591.71,212201099.67
SZ000938,紫光股份,20201231,5067579146.96,3243419679.76,-2573686005.11,-3860559271.44,5067579146.96,9123301405.6,7140457187.83,37139731.49,224066833.15,8976633610.47,0.0,13991592697.1
SZ000951,中国重汽,20201231,4153479025.09,2421948001.62,-851441682.71,-3603907093.17,4153479025.09,3709060155.94,11509770944.69,129200000.0,224134943.52,2805130138.17,0.0,0.0
SZ000957,中通客车,20201231,291210770.09,23523677.13,7133474.32,-483000262.47,291210770.09,3558030786.11,2042969506.61,56598658.2,286879899.98,1482754669.79,0.0,654873.74
SZ000958,东方能源,20201231,1067150823.2,2728566153.46,-2736060868.42,1569448769.71,1067150823.2,2312333414.06,1759654288.33,40939232.77,207102915.85,13205684627.91,7342645.65,546156824.44
SZ000962,东方钽业,20201231,-6893503.92,49334745.05,-1627911.83,-186553677.09,-6893503.92,77665350.33,76988317.42,119130342.87,757439.05,101652388.1,25337704.75,0.0
SZ000965,天保基建,20201231,-1109287590.53,95347588.63,2530626.26,762478288.63,-1109287590.53,11266909.56,487110215.37,2422500.0,12341850.09,301161025.26,0.0,10933697.32
SZ000966,长源电力,20201231,577759009.68,355510142.92,-561183332.09,-52476743.63,577759009.68,582724761.36,523544544.82,449762512.2,9591609.7,123738523.83,0.0,8709056.24
SZ000970,中科三环,20201231,155606422.54,156700868.22,-258818388.09,-4488410.34,155606422.54,1747190820.91,932990813.33,46544900.51,19326619.67,1732687832.53,0.0,26615164.81
SZ000971,ST高升,20201231,-69710329.68,98638532.43,-177949783.26,3755823.27,-69710329.68,523995123.11,165070568.44,2613697.11,52261248.24,272845619.12,1786858.8,508493655.92
SZ000972,*ST中基,20201231,-9889117.18,-266724598.87,-3875286.86,-28189281.29,-9889117.18,142649354.1,32471942.56,0.0,33772352.51,37007442.78,0.0,0.0
SZ000980,*ST众泰,20201231,-1407503466.02,-10803944675.54,79589201.94,148914076.97,-1407503466.02,3334110748.07,4786432773.32,6665955.44,391670183.96,218980391.28,0.0,0.0
SZ000983,山西焦煤,20201231,5241688523.58,2201913184.13,-4973653854.12,-2367384140.63,5241688523.58,1896670131.58,10832488567.37,1227632885.23,705034942.65,4986567023.93,0.0,794033485.78
SZ000985,大庆华科,20201231,63938916.62,12129725.55,-43401822.05,-20742320.0,63938916.62,0.0,33477050.76,0.0,70184.08,219880931.48,0.0,0.0
SZ000987,越秀金控,20201231,-5206619175.05,5248897307.56,-19403283307.79,11929671944.47,-5206619175.05,63986495.25,18088285.31,0.0,108919849.14,8130692892.9,0.0,0.0
SZ000990,诚志股份,20201231,1263880830.55,348651710.54,-896129967.15,-472686759.95,1263880830.55,1098298633.4,966140419.92,99552804.67,242897424.07,1854369422.27,13061115.25,7088118307.29
SZ000995,皇台酒业,20201231,-990562.96,33482177.36,-2599150.1,-10814863.54,-990562.96,15344521.46,57930822.11,0.0,31740196.11,6822859.39,0.0,0.0
SZ000996,中国中期,20201231,-6502199.33,6082459.41,-4175918.76,2599758.75,-6502199.33,84922.11,1100912.12,0.0,11772175.47,4912610.39,0.0,0.0
SZ000997,新大陆,20201231,491497630.19,502239156.15,-296731238.45,-555608204.15,491497630.19,1007252484.14,778047855.11,44213285.01,795060256.94,4429221511.71,0.0,614233766.92
SZ000998,隆平高科,20201231,1365237767.04,232387737.1,-535686229.03,-1036713236.8,1365237767.04,735036694.51,385789973.46,0.0,518076608.14,1627826139.19,581939494.45,1622732936.34
SZ001206,依依股份,20201231,183328991.87,194462349.65,-202959479.04,-1196746.52,183328991.87,205156804.45,147673250.1,0.0,1584945.47,55829831.42,0.0,0.0
SZ001207,联科科技,20201231,54559947.04,120218357.0,-29382516.51,-32072405.76,54559947.04,150221311.19,157042017.21,26329374.55,2948205.53,206267937.97,0.0,0.0
SZ001218,丽臣实业,20201231,217846053.82,222331174.31,-150396050.2,-83615136.41,217846053.82,309057599.84,198818534.64,0.0,1064087.45,186085920.97,0.0,0.0
SZ001219,青岛食品,20201231,73579518.41,79095186.72,-43056749.88,-35468714.8,73579518.41,14629673.3,31993187.28,7851663.75,3339466.85,133880569.32,0.0,0.0
SZ001296,长江材料,20201231,19909052.81,119523374.54,-74903331.54,25766111.09,19909052.81,273998279.14,139470744.61,115380489.86,0.0,136145819.75,0.0,0.0
SZ001914,招商积余,20201231,989467897.24,408715251.05,-12787796.68,-1071851363.11,989467897.24,1125315003.06,774979071.8,30835098.66,495433305.69,2301897929.64,0.0,2565188788.24
SZ002002,鸿达兴业,20201231,637226347.23,820274193.79,-1632955339.46,-1285424742.4,637226347.23,1909533538.75,1807231084.07,6150460.0,533502910.29,667883846.04,0.0,27636338.88
SZ002005,ST德豪,20201231,-394570712.58,-602482999.28,-136377372.43,-12628225.25,-394570712.58,497936166.62,602218685.97,3745186.92,60654503.97,340921590.14,7635681.45,9714595.37
SZ002009,天奇股份,20201231,154250253.66,86562265.34,-320469201.26,46692292.53,154250253.66,1066372261.85,983418357.24,102776520.07,154121245.83,855958112.16,45866960.55,421862905.22
SZ002013,中航机电,20201231,1292781336.51,1145248931.21,-1223993631.27,-535115788.17,1292781336.51,7280326554.22,5202725149.21,1456595749.94,69259988.58,4798077475.27,140261853.28,331322398.69
SZ002016,世荣兆业,20201231,673459087.85,833880129.35,-112077790.53,-793426563.75,673459087.85,15193482.7,666577706.46,0.0,20513179.76,1889827544.26,0.0,7260749.12
SZ002019,亿帆医药,20201231,1108506411.0,931393986.56,-770553606.12,-567946368.99,1108506411.0,1005285714.06,372038050.23,0.0,130165373.41,1323777150.46,2153533084.82,2749670504.26
SZ002021,ST中捷,20201231,-36379808.0,-78550247.21,-80966694.97,-173679361.72,-36379808.0,125139013.41,173421730.66,0.0,7554982.81,97284358.43,0.0,0.0
SZ002024,苏宁易购,20201231,-1621846000.0,-5357866000.0,4577270000.0,-9241068000.0,-1621846000.0,7696449000.0,31051572000.0,1696549000.0,0.0,25887751000.0,41138000.0,6385345000.0
SZ002025,航天电器,20201231,67292444.97,508952277.99,-147545986.87,-25604366.67,67292444.97,1876263410.04,1147917306.23,2049355030.21,5386341.52,836302549.52,0.0,13885538.42
SZ002035,华帝股份,20201231,-102534475.99,415545393.59,127313790.37,-151253326.11,-102534475.99,706762747.04,586590156.99,977151106.19,60438860.89,914090323.37,0.0,103751692.39
SZ002037,保利联合,20201231,491900014.73,152371259.89,-1303732831.91,470668767.44,491900014.73,6309372462.93,3209052185.17,242783307.27,1801424310.52,1417331372.04,0.0,135793025.23
SZ002038,双鹭药业,20201231,415837437.25,361453298.22,-842142395.45,-206924674.81,415837437.25,445861765.6,179927150.18,0.0,1533756.72,663479983.59,290299361.59,0.0
SZ002043,兔宝宝,20201231,812654248.63,443454319.88,-403532547.39,-535913126.42,812654248.63,875886568.63,1326123979.97,85638752.55,190799496.38,703268327.18,0.0,879891149.1
SZ002044,美年健康,20201231,973262235.97,644731264.69,-322533797.9,-1858346184.41,973262235.97,2538393446.5,1072795663.0,965806.0,570836315.56,3544826692.38,0.0,4004936971.88
SZ002052,ST同洲,20201231,-6903617.19,-153758969.37,2691496.59,-34110338.9,-6903617.19,186749136.13,61709191.63,29683643.43,20998036.23,67721461.82,0.0,0.0
SZ002053,云南能投,20201231,549505580.23,259553421.92,-1059770117.47,230026484.54,549505580.23,875353652.1,592223519.36,49588504.2,17848309.84,1380322983.32,0.0,0.0
SZ002055,得润电子,20201231,-639581721.91,64890172.32,-370060600.44,836162891.34,-639581721.91,1714123284.1,1883477355.14,210605583.35,191267148.94,582373608.44,50496820.46,432683799.33
SZ002062,宏润建设,20201231,1117220631.32,533242105.63,-246432994.15,-922508169.64,1117220631.32,1213566576.54,7129089609.01,10073396.25,255381339.02,2798055496.72,0.0,664685.26
SZ002063,远光软件,20201231,78849111.26,281019045.88,-78465664.83,-57024654.29,78849111.26,913793228.3,195496965.54,76020395.09,15716727.13,237155865.85,36252729.72,35310460.25
SZ002068,黑猫股份,20201231,-44264771.78,83814864.18,-85309382.84,-286013277.22,-44264771.78,1382403835.63,626201801.21,3658346.73,3678708.33,305467383.04,0.0,0.0
SZ002074,国轩高科,20201231,684953831.42,146903931.26,-2242898603.81,1333828274.8,684953831.42,6587351398.56,4016756379.22,426640727.37,134938931.8,3343527263.79,149815816.87,81366333.62
SZ002075,沙钢股份,20201231,1914651810.6,1213429404.3,-1865502449.5,-53987596.45,1914651810.6,38585546.28,1586980535.4,0.0,8869100.97,169690881.61,0.0,0.0
SZ002077,大港股份,20201231,332770758.94,125723780.96,469107379.24,-928830203.22,332770758.94,340634128.5,264302913.72,22721814.72,66032589.31,422643619.16,0.0,90580584.67
SZ002078,太阳纸业,20201231,6615906238.92,1967854504.09,-6261349482.22,-386728601.3,6615906238.92,1609541349.44,2440621551.35,50425452.86,75671886.12,2969720343.97,0.0,39413645.38
SZ002082,万邦德,20201231,151006120.86,292212276.43,-680643489.74,439610470.08,151006120.86,1082398270.52,339848039.82,0.0,41001733.14,574183019.64,12430644.19,217870872.54
SZ002083,孚日股份,20201231,892314831.73,192177392.06,384221664.45,-1320158501.31,892314831.73,552008266.34,502323761.56,11652048.0,311070830.92,1757121899.44,0.0,6436043.28
SZ002085,万丰奥威,20201231,1735780906.42,764876220.88,1074530772.76,-2830774411.62,1735780906.42,2314980882.28,935542222.2,0.0,68318081.18,1674978958.17,70537893.0,1662994509.32
SZ002087,新野纺织,20201231,-125939881.43,169705379.22,-177689026.74,241516244.14,-125939881.43,795104582.06,165869014.84,0.0,55835022.41,861154179.78,0.0,0.0
SZ002089,ST新海,20201231,-347317840.4,-289899228.42,102751000.24,161834973.84,-347317840.4,91247479.38,53077641.1,0.0,465132856.97,239372605.94,0.0,0.0
SZ002090,金智科技,20201231,242916144.78,78300081.0,-820162658.59,572507103.2,242916144.78,934583061.19,534093643.8,9735576.54,61846112.15,592365286.77,0.0,31891692.9
SZ002094,青岛金王,20201231,-176002005.64,-570559063.12,223558731.26,-346836958.28,-176002005.64,543702106.32,275306958.87,437850.86,104564124.32,1434801798.97,0.0,149935509.41
SZ002095,生意宝,20201231,-128919584.66,40804480.99,-39418411.89,65707317.56,-128919584.66,13419791.67,1905126.64,230000.0,73961270.16,865651520.28,0.0,0.0
SZ002102,ST冠福,20201231,1096361129.28,104400713.07,-260158927.28,-1009595379.88,1096361129.28,418519211.55,306995822.28,0.0,12311698.59,280573951.79,0.0,1879497517.38
SZ002103,广博股份,20201231,7649544.96,-236638588.87,-33378308.88,-37968201.85,7649544.96,542436029.58,323825564.99,4454156.4,37507972.16,107929590.79,0.0,248642.27
SZ002104,恒宝股份,20201231,515155453.08,-26472407.44,-611167231.83,60636187.8,515155453.08,149066277.62,190277997.66,0.0,6989764.44,466594220.1,0.0,4425017.47
SZ002112,三变科技,20201231,-51429063.41,31723622.01,-12543388.46,37528866.97,-51429063.41,394654684.53,172832741.32,11158992.36,11094226.3,36436865.74,0.0,0.0
SZ002118,紫鑫药业,20201231,-1428603.78,-705760987.33,22909432.59,-29359840.7,-1428603.78,971527561.4,453527424.91,0.0,183141150.65,12513565.08,843689.32,6697812.62
SZ002121,科陆电子,20201231,508112619.63,196835195.85,583202363.28,-1219813855.99,508112619.63,1582146611.23,1725900053.23,174776225.5,416460708.09,1065786937.99,0.0,78146248.53
SZ002128,电投能源,20201231,6297660204.06,2572428587.29,-2603927308.66,-3961161572.7,6297660204.06,1887401121.64,2112002680.87,250000000.0,287503620.47,1051766871.73,1035660.34,185828911.21
SZ002129,中环股份,20201231,2858845789.15,1475511030.88,-7426311164.54,4134893394.29,2858845789.15,2083737993.6,4512947264.68,395861423.11,63458933.34,7515854433.95,720267593.49,214683196.33
SZ002131,利欧股份,20201231,464181502.78,4773723012.15,-769730287.7,-746077737.64,464181502.78,5060032848.99,2894450757.44,387158781.73,0.0,982634451.81,0.0,1762418392.78
SZ002132,恒星科技,20201231,386916290.17,118775476.93,-266182860.24,-206161465.96,386916290.17,772771290.31,443568134.05,144135036.44,28308461.93,430526013.98,0.0,979530.93
SZ002133,广宇集团,20201231,-940535248.63,327864495.62,-2662138.16,801395320.09,-940535248.63,33644178.83,858634694.37,0.0,639371665.74,1420619920.64,0.0,1396607.14
SZ002138,顺络电子,20201231,812701949.04,597114850.02,-1205002459.18,259803838.41,812701949.04,1265068333.23,453674146.09,0.0,19164695.63,325725448.73,0.0,330305451.01
SZ002142,宁波银行,20201231,60771000000.0,15136000000.0,-38136000000.0,-27866000000.0,60771000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SZ002144,宏达高科,20201231,88291794.36,64862434.68,-126986162.46,-16520026.98,88291794.36,92004421.4,77801734.22,8550000.0,1291310.26,374681677.24,12759676.8,86520759.66
SZ002153,石基信息,20201231,203947057.14,11069316.06,-1407168148.73,-25647763.06,203947057.14,670464267.88,244258326.64,447396.57,67406070.34,5117735900.08,270135262.33,1917124177.14
SZ002160,常铝股份,20201231,187794984.5,22005396.54,-41719554.79,-156621470.34,187794984.5,1180428502.3,575007989.47,261881209.54,50403364.94,536048079.3,0.0,731042785.78
SZ002161,远望谷,20201231,-33764819.5,-439700740.29,-162521515.86,123255577.42,-33764819.5,174747955.59,60908771.34,3939490.2,24893772.69,186913640.19,13728221.03,154727096.05
SZ002162,悦心健康,20201231,152455604.7,57110517.5,-61109023.45,-129695335.92,152455604.7,272114045.61,268486171.39,70786584.65,28392813.58,224517451.6,0.0,61193369.4
SZ002163,海南发展,20201231,329121457.76,169514934.83,-61471727.59,-335748412.25,329121457.76,972268034.24,1522684710.74,56507654.9,90060845.5,913954119.43,0.0,0.0
SZ002164,宁波东力,20201231,277134357.35,1461393468.11,-255264561.06,-22060796.69,277134357.35,258021780.59,302698499.55,6443471.97,3965538.87,125187814.11,0.0,34203385.98
SZ002165,红宝丽,20201231,-94913742.97,118554566.38,-155714646.96,172502389.86,-94913742.97,495286276.31,371016041.58,0.0,26367263.04,354688827.27,0.0,0.0
SZ002166,莱茵生物,20201231,203583341.85,86177681.72,-412187161.27,180981164.44,203583341.85,201285390.84,510712224.53,17220878.6,22938338.08,213685720.96,0.0,28444631.86
SZ002168,惠程科技,20201231,126934949.45,-947811684.03,225411868.65,-513859427.6,126934949.45,114716678.77,220760275.98,19783281.11,328317460.49,115070299.38,0.0,312618971.3
SZ002169,智光电气,20201231,437951359.65,235010690.83,-33494608.23,-572109071.46,437951359.65,1044404495.12,757937119.37,153059369.25,38998808.21,468873171.92,8492432.32,47054615.62
SZ002173,创新医疗,20201231,131665941.48,-314404117.86,-601284588.4,-63493710.61,131665941.48,72858621.15,180473966.85,0.0,52568851.32,346273312.01,0.0,0.0
SZ002177,御银股份,20201231,58629917.61,71756896.38,-91539720.5,-6124606.33,58629917.61,27487152.78,26282451.04,0.0,2638990.98,119734134.06,0.0,0.0
SZ002178,延华智能,20201231,31049348.91,-287629865.21,-111749281.53,19501270.84,31049348.91,358044221.98,587375194.57,640000.0,84646835.74,378568258.45,24058034.37,0.0
SZ002181,粤传媒,20201231,86412994.75,313723140.63,-642708010.81,-35575483.48,86412994.75,116719673.13,50430772.27,15187291.73,13362130.84,270016431.36,0.0,0.0
SZ002186,全聚德,20201231,-150966203.04,-284317256.33,-313061943.4,-24682179.61,-150966203.04,41204352.62,156456426.64,0.0,18487785.77,223873774.99,0.0,0.0
SZ002187,广百股份,20201231,20474039.56,67704868.61,-112238242.72,9807282.03,20474039.56,29467608.85,420216342.6,0.0,71332463.16,1733555888.33,0.0,0.0
SZ002188,*ST巴士,20201231,-15566228.26,-113842455.05,1186430.94,0.0,-15566228.26,4397037.72,633610.78,0.0,154600.14,16134831.22,0.0,0.0
SZ002195,二三四五,20201231,808275310.32,-913003276.01,-515258533.57,-530145042.47,808275310.32,705091275.56,155636230.24,0.0,14021284.1,2856672213.12,0.0,1122213214.33
SZ002196,方正电机,20201231,50130211.57,-642233358.65,-247085497.63,194147084.97,50130211.57,414455204.74,452514200.86,104277811.12,27179980.35,142070822.05,0.0,247321794.37
SZ002198,嘉应制药,20201231,96873550.55,19838348.25,-18189939.13,-83795085.07,96873550.55,113606054.77,10296636.15,32116563.37,34043019.52,142236497.87,0.0,0.0
SZ002199,东晶电子,20201231,24481417.69,7975477.34,-40135648.7,-259127.32,24481417.69,76076503.14,64291400.95,0.0,664292.0,110980864.61,0.0,0.0
SZ002203,海亮股份,20201231,703055486.91,700024763.76,-718827831.15,-220447983.83,703055486.91,3967042786.61,3208758685.36,216817782.81,427294703.98,4196453894.96,7651429.99,345157150.22
SZ002205,国统股份,20201231,189197150.33,19965304.64,-425383038.84,168603236.62,189197150.33,369319856.72,499419119.47,1725659.19,90358756.75,240648608.33,0.0,0.0
SZ002206,海利得,20201231,381604146.6,254692668.62,-832025731.76,232607729.74,381604146.6,488829112.86,363869205.8,83400742.35,20819417.73,891472444.93,0.0,0.0
SZ002207,准油股份,20201231,5539201.16,-8299388.76,-30025733.23,-15647868.05,5539201.16,77117280.05,116513550.55,83476806.41,1963187.95,12619143.74,0.0,0.0
SZ002209,达意隆,20201231,28135214.92,17016936.21,-30167796.26,-17136667.79,28135214.92,249856538.88,250378060.42,0.0,10138146.82,181914879.4,0.0,0.0
SZ002217,合力泰,20201231,-455037355.79,-3081961281.84,-1001278633.98,582606788.2,-455037355.79,6326426578.76,4129450362.14,306351141.69,43712013.94,2619745585.97,213585137.96,2023861716.63
SZ002221,东华能源,20201231,885300496.09,1212471779.15,-1054019999.91,-1026594590.75,885300496.09,1787236824.9,1338518564.5,611149324.5,1158634422.09,7661649583.79,0.0,196491056.23
SZ002225,濮耐股份,20201231,483444068.81,309339845.05,-429384120.91,-88931874.5,483444068.81,1383694471.9,1127659804.04,270915766.74,52018290.43,400546156.16,0.0,239707422.33
SZ002231,奥维通信,20201231,-109104731.22,-167395525.47,-249044.26,-13605517.4,-109104731.22,157429159.3,188874321.37,0.0,15477607.46,148431831.07,0.0,0.0
SZ002234,民和股份,20201231,237190334.58,64957551.99,-175057489.72,-63453415.41,237190334.58,27271963.47,80002369.8,0.0,3963049.76,745173978.7,0.0,0.0
SZ002235,安妮股份,20201231,-41916400.8,-623446740.22,8268632.75,31040187.36,-41916400.8,191638232.99,68092833.31,444000.0,23401750.31,226487165.41,0.0,20162951.88
