code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SH601929,吉视传媒,938,0.17539525691699603,0.17811264822134387,0.04594861660079051,1.0,0.04594861660079051,0.6126482213438735,0.6578557312252964,0.08547430830039526,0.8608786610878661
SH601933,永辉超市,939,0.39179841897233203,0.588191699604743,0.9720849802371542,0.8752470355731226,0.9720849802371542,0.3700592885375494,0.8275691699604744,0.13982213438735178,0.9550209205020921
SH601956,东贝集团,942,0.5550889328063241,0.557806324110672,0.22727272727272727,0.3075592885375494,0.22727272727272727,0.2702569169960474,0.8937747035573123,0.21504446640316205,0.0
SH601985,中国核电,949,0.5626235177865613,0.6284584980237155,0.09535573122529645,0.8448616600790514,0.09535573122529645,0.8107707509881423,0.8898221343873518,0.1400691699604743,0.640036610878661
SH601989,中国重工,950,0.14451581027667984,0.13809288537549408,0.9767786561264822,0.1755187747035573,0.9767786561264822,0.1282114624505929,0.6489624505928854,0.4407114624505929,0.3580020920502092
SH601990,南京证券,951,0.4424407114624506,0.43601778656126483,0.3889575098814229,0.012598814229249012,0.3889575098814229,0.023715415019762844,0.8362154150197628,0.7550642292490118,0.8413964435146444
SH601991,大唐发电,952,0.2875494071146245,0.3483201581027668,0.9856719367588933,0.920701581027668,0.9856719367588933,0.2996541501976285,0.8710474308300395,0.021739130434782608,0.6507583682008368
SH601992,金隅集团,953,0.46936758893280633,0.35721343873517786,0.9886363636363636,0.8236166007905138,0.9886363636363636,0.33201581027667987,0.8725296442687747,0.42045454545454547,0.4074267782426778
SH601995,中金公司,954,0.9293478260869565,0.7240612648221344,0.9997529644268774,0.0266798418972332,0.9997529644268774,0.023715415019762844,0.9718379446640316,0.6726778656126482,0.8413964435146444
SH603007,ST花王,963,0.23159584980237155,0.21813241106719367,0.13117588932806323,0.0024703557312252965,0.13117588932806323,0.654891304347826,0.8670948616600791,0.17910079051383399,0.4215481171548117
SH603008,喜临门,964,0.7768033596837944,0.6894762845849802,0.7818675889328063,0.7655632411067194,0.7818675889328063,0.6504446640316206,0.7591403162055336,0.2532114624505929,0.38389121338912136
SH603009,北特科技,965,0.2554347826086957,0.22430830039525693,0.48295454545454547,0.9298418972332015,0.48295454545454547,0.3070652173913043,0.6857707509881423,0.21615612648221344,0.5542625523012552
SH603018,华设集团,973,0.8453557312252964,0.8989624505928854,0.8090415019762845,0.3705533596837945,0.8090415019762845,0.6378458498023716,0.8162055335968379,0.3547430830039526,0.4292625523012552
SH603021,山东华鹏,976,0.34288537549407117,0.3243577075098814,0.5323616600790514,0.06052371541501976,0.5323616600790514,0.5148221343873518,0.7784090909090909,0.04817193675889328,0.37813807531380755
SH603030,全筑股份,984,0.452445652173913,0.4342885375494071,0.8033596837944664,0.745800395256917,0.8033596837944664,0.17761857707509882,0.9266304347826086,0.2843379446640316,0.44037656903765693
SH603031,安德利,985,0.13574604743083005,0.13537549407114624,0.30657114624505927,0.9985177865612648,0.30657114624505927,0.3426383399209486,0.8265810276679841,0.033349802371541504,0.9550209205020921
SH603035,常熟汽饰,988,0.8824110671936759,0.6852766798418972,0.14846837944664032,0.5375494071146245,0.14846837944664032,0.40711462450592883,0.6264822134387352,0.10647233201581027,0.5542625523012552
SH603039,泛微网络,992,0.8593132411067194,0.920701581027668,0.6590909090909091,0.6494565217391305,0.6590909090909091,0.9992588932806324,0.6536561264822134,0.5358201581027668,0.8119769874476988
SH603042,华脉科技,995,0.43774703557312256,0.3241106719367589,0.45429841897233203,0.9745553359683794,0.45429841897233203,0.3856225296442688,0.7391304347826086,0.3675889328063241,0.8769612970711297
SH603045,福达合金,997,0.5197628458498024,0.40019762845849804,0.36561264822134387,0.2855731225296443,0.36561264822134387,0.13883399209486166,0.7443181818181818,0.38735177865612647,0.47855648535564854
SH603050,科林电气,998,0.7302371541501976,0.60350790513834,0.4540513833992095,0.2749505928853755,0.4540513833992095,0.450098814229249,0.7685276679841897,0.42737154150197626,0.6905073221757322
SH603056,德邦股份,1001,0.6879940711462451,0.7635869565217391,0.33226284584980237,0.8574604743083004,0.33226284584980237,0.145998023715415,0.7154150197628458,0.16798418972332016,0.6053870292887029
SH603076,乐惠国际,1010,0.9108201581027668,0.7665513833992095,0.38389328063241107,0.7107213438735178,0.38389328063241107,0.5780632411067194,0.6914525691699605,0.41539031620553357,0.011375523012552301
SH603081,大丰实业,1015,0.7695158102766798,0.8129940711462451,0.27050395256917,0.3675889328063241,0.27050395256917,0.5896739130434783,0.7208498023715415,0.5027173913043478,0.0002615062761506276
SH603083,剑桥科技,1016,0.028903162055335968,0.07065217391304347,0.07139328063241107,0.1755187747035573,0.07139328063241107,0.17094861660079053,0.6941699604743083,0.23468379446640317,0.8769612970711297
SH603085,天成自控,1017,0.3556077075098814,0.47381422924901184,0.4505928853754941,0.5728754940711462,0.4505928853754941,0.3616600790513834,0.7579051383399209,0.15192687747035574,0.5542625523012552
SH603098,森特股份,1025,0.5665760869565217,0.5659584980237155,0.5385375494071146,0.29199604743083,0.5385375494071146,0.29298418972332013,0.7497529644268774,0.5543478260869565,0.4185407949790795
SH603100,川仪股份,1027,0.8228754940711462,0.8181818181818182,0.7621047430830039,0.6726778656126482,0.7621047430830039,0.6694664031620553,0.6662549407114624,0.4740612648221344,0.6937761506276151
SH603101,汇嘉时代,1028,0.19540513833992096,0.1875,0.341403162055336,0.907608695652174,0.341403162055336,0.6331521739130435,0.8522727272727273,0.03804347826086957,0.950836820083682
SH603103,横店影视,1029,0.047307312252964424,0.06151185770750988,0.3957509881422925,0.1755187747035573,0.3957509881422925,0.004693675889328063,0.6025197628458498,0.3075592885375494,0.0995031380753138
SH603108,润达医疗,1032,0.6781126482213439,0.6860177865612648,0.04940711462450593,0.34535573122529645,0.04940711462450593,0.5056818181818182,0.7808794466403162,0.20923913043478262,0.30452405857740583
SH603117,万林物流,1040,0.2554347826086957,0.23196640316205533,0.7845849802371542,0.0017292490118577075,0.7845849802371542,0.7663043478260869,0.7188735177865613,0.2776679841897233,0.6053870292887029
SH603123,翠微股份,1043,0.31855237154150196,0.24629446640316205,0.8201581027667985,0.09659090909090909,0.8201581027667985,0.5150691699604744,0.6301877470355731,0.13809288537549408,0.950836820083682
SH603126,中材节能,1044,0.42613636363636365,0.5133399209486166,0.642292490118577,0.43898221343873517,0.642292490118577,0.3159584980237154,0.637598814229249,0.45207509881422925,0.6187238493723849
SH603129,春风动力,1047,0.97850790513834,0.9723320158102767,0.8273221343873518,0.8097826086956522,0.8273221343873518,0.5622529644268774,0.8305335968379447,0.25024703557312256,0.9694037656903766
SH603133,碳元科技,1049,0.0786808300395257,0.09412055335968379,0.4098320158102767,0.1755187747035573,0.4098320158102767,0.12005928853754941,0.6351284584980237,0.13006422924901187,0.18985355648535565
SH603157,*ST拉夏,1055,0.0030879446640316205,0.0004940711462450593,0.09733201581027667,0.1755187747035573,0.09733201581027667,0.849308300395257,0.9950592885375494,0.009140316205533596,0.5193514644351465
SH603158,腾龙股份,1056,0.7509881422924901,0.7900197628458498,0.27618577075098816,0.4487401185770751,0.27618577075098816,0.567193675889328,0.6810770750988142,0.2840909090909091,0.5542625523012552
SH603161,科华控股,1059,0.3556077075098814,0.20775691699604742,0.13068181818181818,0.9565217391304348,0.13068181818181818,0.2099802371541502,0.8698122529644269,0.1636610671936759,0.5542625523012552
SH603169,兰石重装,1064,0.0983201581027668,0.07460474308300395,0.8142292490118577,0.1755187747035573,0.8142292490118577,0.1259881422924901,0.9651679841897233,0.129199604743083,0.026019874476987448
SH603177,德创环保,1065,0.05965909090909091,0.053853754940711464,0.2714920948616601,0.1755187747035573,0.2714920948616601,0.16625494071146246,0.8715415019762845,0.19108201581027667,0.6187238493723849
SH603178,圣龙股份,1066,0.4772727272727273,0.5592885375494071,0.5857213438735178,0.895998023715415,0.5857213438735178,0.21961462450592886,0.8312747035573123,0.07386363636363637,0.5542625523012552
SH603179,新泉股份,1067,0.7580286561264822,0.6314229249011858,0.15489130434782608,0.25914031620553357,0.15489130434782608,0.40143280632411066,0.6109189723320159,0.5291501976284585,0.5542625523012552
SH603180,金牌厨柜,1068,0.9828310276679841,0.9084733201581028,0.1692193675889328,0.8216403162055336,0.1692193675889328,0.633399209486166,0.6089426877470355,0.24160079051383399,0.38389121338912136
SH603186,华正新材,1072,0.8136116600790514,0.6978754940711462,0.13142292490118576,0.6279644268774703,0.13142292490118576,0.30780632411067194,0.754693675889328,0.24234189723320157,0.3181223849372385
SH603197,保隆科技,1079,0.861907114624506,0.8673418972332015,0.4426877470355731,0.599308300395257,0.4426877470355731,0.6173418972332015,0.8433794466403162,0.3300395256916996,0.5542625523012552
SH603208,江山欧派,1084,0.9918478260869565,0.9720849802371542,0.4135375494071146,0.3342391304347826,0.4135375494071146,0.6225296442687747,0.7035573122529645,0.37413537549407117,0.38389121338912136
SH603220,中贝通信,1089,0.3631422924901186,0.304100790513834,0.3984683794466403,0.849308300395257,0.3984683794466403,0.22208498023715414,0.7270256916996047,0.424901185770751,0.8853294979079498
SH603222,济民医疗,1091,0.17094861660079053,0.16773715415019763,0.2376482213438735,0.9525691699604744,0.2376482213438735,0.7700098814229249,0.7112154150197628,0.09930830039525691,0.28634937238493724
SH603225,新凤鸣,1093,0.599308300395257,0.3883399209486166,0.028903162055335968,0.9562747035573123,0.028903162055335968,0.05311264822134387,0.7532114624505929,0.059041501976284584,0.26359832635983266
SH603227,雪峰科技,1095,0.35943675889328064,0.536808300395257,0.5699110671936759,0.4157608695652174,0.5699110671936759,0.34560276679841895,0.7267786561264822,0.2418478260869565,0.21548117154811716
SH603233,大参林,1099,0.9320652173913043,0.9392292490118577,0.8994565217391305,0.6842885375494071,0.8994565217391305,0.7361660079051383,0.7176383399209486,0.4090909090909091,0.3113232217573222
SH603236,移远通信,1100,0.9456521739130435,0.658102766798419,0.09263833992094862,0.026926877470355732,0.09263833992094862,0.33967391304347827,0.775197628458498,0.3591897233201581,0.8684623430962343
SH603260,合盛硅业,1106,0.9210721343873518,0.8367094861660079,0.9483695652173914,0.4560276679841897,0.9483695652173914,0.533102766798419,0.6635375494071146,0.04100790513833992,0.4810407949790795
SH603269,海鸥股份,1110,0.6156126482213439,0.4352766798418972,0.3525197628458498,0.32139328063241107,0.3525197628458498,0.607707509881423,0.7665513833992095,0.37969367588932806,0.8935669456066946
SH603278,大业股份,1112,0.5424901185770751,0.429100790513834,0.49629446640316205,0.03507905138339921,0.49629446640316205,0.10301383399209486,0.8628952569169961,0.27124505928853754,0.919194560669456
SH603283,赛腾股份,1114,0.8347332015810277,0.8431324110671937,0.08695652173913043,0.0291501976284585,0.08695652173913043,0.7423418972332015,0.8065711462450593,0.25370553359683795,0.011375523012552301
SH603300,华铁应急,1122,0.6101778656126482,0.7495059288537549,0.044466403162055336,0.5938735177865613,0.044466403162055336,0.8856225296442688,0.6437747035573123,0.09313241106719368,0.04589435146443514
SH603308,应流股份,1127,0.5879446640316206,0.4048913043478261,0.14970355731225296,0.841897233201581,0.14970355731225296,0.7349308300395256,0.6099308300395256,0.15390316205533597,0.9093880753138075
SH603313,梦百合,1130,0.8593132411067194,0.7591403162055336,0.1383399209486166,0.6002964426877471,0.1383399209486166,0.654397233201581,0.6156126482213439,0.37104743083003955,0.38389121338912136
SH603316,诚邦股份,1132,0.4029150197628458,0.3641304347826087,0.3641304347826087,0.006175889328063241,0.3641304347826087,0.26679841897233203,0.8013833992094862,0.5323616600790514,0.4215481171548117
SH603318,水发燃气,1134,0.23159584980237155,0.25296442687747034,0.837697628458498,0.9236660079051383,0.837697628458498,0.13117588932806323,0.6897233201581028,0.1650197628458498,0.011375523012552301
SH603322,超讯通信,1138,0.452445652173913,0.6264822134387352,0.7618577075098815,0.5266798418972332,0.7618577075098815,0.32954545454545453,0.8999505928853755,0.19886363636363635,0.8853294979079498
SH603330,上海天洋,1143,0.5332262845849802,0.5407608695652174,0.3352272727272727,0.4199604743083004,0.3352272727272727,0.5820158102766798,0.6390810276679841,0.31855237154150196,0.2838650627615063
SH603331,百达精工,1144,0.6156126482213439,0.6289525691699605,0.22850790513833993,0.2660573122529644,0.22850790513833993,0.46813241106719367,0.6442687747035574,0.35968379446640314,0.8935669456066946
SH603333,尚纬股份,1146,0.1878705533596838,0.18404150197628458,0.7309782608695652,0.9893774703557312,0.7309782608695652,0.2833498023715415,0.6704545454545454,0.4209486166007905,0.7247646443514645
SH603345,安井食品,1152,0.9755434782608695,0.900197628458498,0.07583992094861661,0.48221343873517786,0.07583992094861661,0.4715909090909091,0.6190711462450593,0.46689723320158105,0.984178870292887
SH603348,文灿股份,1153,0.5511363636363636,0.30039525691699603,0.8325098814229249,0.9594861660079052,0.8325098814229249,0.4160079051383399,0.7062747035573123,0.23962450592885376,0.5542625523012552
SH603355,莱克电气,1156,0.7796442687747036,0.6257411067193676,0.8191699604743083,0.7697628458498024,0.8191699604743083,0.471096837944664,0.6709486166007905,0.49728260869565216,0.7415010460251046
SH603356,华菱精工,1157,0.6641551383399209,0.6183300395256917,0.262598814229249,0.254199604743083,0.262598814229249,0.1949110671936759,0.6729249011857708,0.5266798418972332,0.03608786610878661
SH603359,东珠生态,1160,0.8790760869565217,0.7413537549407114,0.6516798418972332,0.2596343873517787,0.6516798418972332,0.5543478260869565,0.7245553359683794,0.41329051383399207,0.6272228033472803
SH603363,傲农生物,1162,0.821393280632411,0.9809782608695652,0.030632411067193676,0.325098814229249,0.030632411067193676,0.27198616600790515,0.8717885375494071,0.043725296442687744,0.16461820083682008
SH603368,柳药股份,1166,0.9580039525691699,0.8248517786561265,0.5617588932806324,0.4288537549407115,0.5617588932806324,0.1625494071146245,0.8236166007905138,0.42922430830039526,0.3113232217573222
SH603378,亚士创能,1169,0.9320652173913043,0.8947628458498024,0.6227766798418972,0.4256422924901186,0.6227766798418972,0.6282114624505929,0.7892786561264822,0.32485177865612647,0.22214958158995815
SH603386,广东骏亚,1174,0.6597084980237155,0.691699604743083,0.49184782608695654,0.6259881422924901,0.49184782608695654,0.399703557312253,0.8164525691699605,0.08448616600790514,0.3181223849372385
SH603388,元成股份,1176,0.5145750988142292,0.5711462450592886,0.5402667984189723,0.29051383399209485,0.5402667984189723,0.5600296442687747,0.8199110671936759,0.22653162055335968,0.4215481171548117
SH603396,金辰股份,1181,0.7695158102766798,0.5601531620553359,0.2450592885375494,0.06151185770750988,0.2450592885375494,0.6768774703557312,0.6845355731225297,0.4720849802371542,0.7044979079497908
SH603458,勘设股份,1191,0.9638092885375494,0.8905632411067194,0.8584486166007905,0.32188735177865613,0.8584486166007905,0.7813735177865613,0.7312252964426877,0.36474802371541504,0.4292625523012552
SH603466,风语筑,1192,0.8790760869565217,0.9011857707509882,0.6524209486166008,0.36289525691699603,0.6524209486166008,0.6736660079051383,0.7129446640316206,0.4764081027667984,0.1108786610878661
SH603486,科沃斯,1194,0.8679594861660079,0.946393280632411,0.8851284584980237,0.7537055335968379,0.8851284584980237,0.7919960474308301,0.6410573122529645,0.4612154150197628,0.74581589958159
SH603501,韦尔股份,1200,0.9840662055335968,0.9710968379446641,0.9256422924901185,0.6005434782608695,0.9256422924901185,0.5728754940711462,0.6346343873517787,0.5859683794466403,0.3331589958158996
SH603506,南都物业,1202,0.8407855731225297,0.8856225296442688,0.6188241106719368,0.39031620553359686,0.6188241106719368,0.3801877470355731,0.678606719367589,0.3231225296442688,0.45907426778242677
SH603507,振江股份,1203,0.6597084980237155,0.36783596837944665,0.7571640316205533,0.8935276679841897,0.7571640316205533,0.3253458498023715,0.7712450592885376,0.13932806324110672,0.712081589958159
SH603518,锦泓集团,1208,0.006175889328063241,0.050889328063241104,0.09189723320158102,0.1755187747035573,0.09189723320158102,0.9520750988142292,0.8480731225296443,0.7843379446640316,0.5193514644351465
SH603520,司太立,1210,0.8347332015810277,0.870306324110672,0.43058300395256915,0.3742588932806324,0.43058300395256915,0.8043478260869565,0.7544466403162056,0.2876729249011858,0.2547071129707113
SH603536,惠发食品,1216,0.33152173913043476,0.30335968379446643,0.38092885375494073,0.8631422924901185,0.38092885375494073,0.33794466403162055,0.679100790513834,0.1534090909090909,0.984178870292887
SH603555,ST贵人,1219,0.05965909090909091,0.0032114624505928855,0.7808794466403162,0.1755187747035573,0.7808794466403162,0.6951581027667985,0.9913537549407114,0.027915019762845848,0.512944560669456
SH603559,中通国脉,1223,0.14624505928853754,0.1400691699604743,0.25469367588932806,0.1755187747035573,0.25469367588932806,0.28730237154150196,0.6951581027667985,0.4375,0.8853294979079498
SH603565,中谷物流,1224,0.9362648221343873,0.9602272727272727,0.3814229249011858,0.7196146245059288,0.3814229249011858,0.19589920948616601,0.7210968379446641,0.5128458498023716,0.5784518828451883
SH603568,伟明环保,1227,0.8347332015810277,0.962697628458498,0.13290513833992096,0.3999505928853755,0.13290513833992096,0.887598814229249,0.6030138339920948,0.513092885375494,0.6187238493723849
SH603569,长久物流,1228,0.4125494071146245,0.3693181818181818,0.817193675889328,0.9496047430830039,0.817193675889328,0.13389328063241107,0.6763833992094862,0.37339426877470355,0.6053870292887029
SH603577,汇金通,1229,0.5555830039525692,0.5390316205533597,0.245800395256917,0.06225296442687747,0.245800395256917,0.28532608695652173,0.604001976284585,0.5296442687747036,0.7247646443514645
SH603588,高能环境,1237,0.7600049407114624,0.7934782608695652,0.03260869565217391,0.724802371541502,0.03260869565217391,0.40538537549407117,0.8483201581027668,0.2183794466403162,0.6187238493723849
SH603595,东尼电子,1240,0.42218379446640314,0.3480731225296443,0.25716403162055335,0.8038537549407114,0.25716403162055335,0.3574604743083004,0.6474802371541502,0.33559782608695654,0.14631276150627615
SH603598,引力传媒,1242,0.5665760869565217,0.9617094861660079,0.48320158102766797,0.07682806324110672,0.48320158102766797,0.060029644268774704,0.9468873517786561,0.19330533596837945,0.10656380753138076
SH603600,永艺股份,1244,0.7656867588932806,0.8846343873517787,0.21022727272727273,0.3950098814229249,0.21022727272727273,0.31546442687747034,0.7359189723320159,0.25605237154150196,0.38389121338912136
